session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,51,5k7g86g9,20,discrete,Introduction2,1562339571,31,1,False
1,51,5k7g86g9,21,discrete,Discrete,1562339596,25,1,False
1,51,5k7g86g9,22,discrete,Belief,1562339630,34,1,False
1,51,5k7g86g9,23,discrete,Belief3,1562339664,34,1,False
1,51,5k7g86g9,24,discrete,Results,1562339711,47,1,False
1,51,5k7g86g9,25,openquestion,Introduction,1562339906,195,1,False
1,51,5k7g86g9,26,openquestion,Likert,1562339950,44,1,False
1,51,5k7g86g9,27,scl,Instructions,1562339960,10,1,False
1,51,5k7g86g9,28,scl,Decision,1562339996,36,1,False
1,51,5k7g86g9,29,scl,Results,1562340003,7,1,False
1,51,5k7g86g9,30,BFI_S,Introduction,1562340007,4,1,False
1,51,5k7g86g9,31,BFI_S,Questionaire,1562340046,39,1,False
1,51,5k7g86g9,32,final_payoff,Results,1562340056,10,1,False
1,51,5k7g86g9,33,payment_info,PaymentInfo,1562340061,5,1,False
1,52,vhj0tg2a,1,Demographic,Introduction,1562339085,14,1,False
1,52,vhj0tg2a,2,Demographic,Questionaire,1562339124,39,1,False
1,52,vhj0tg2a,3,matrix_new,Start,1562339187,63,1,False
1,52,vhj0tg2a,4,matrix_new,training,1562339200,13,1,False
1,52,vhj0tg2a,5,matrix_new,training2,1562339206,6,1,False
1,52,vhj0tg2a,6,matrix_new,training3,1562339213,7,1,False
1,52,vhj0tg2a,7,matrix_new,q1,1562339225,12,1,False
1,52,vhj0tg2a,8,matrix_new,q2,1562339247,22,1,False
1,52,vhj0tg2a,9,matrix_new,q3,1562339256,9,1,False
1,52,vhj0tg2a,10,matrix_new,q4,1562339263,7,1,False
1,52,vhj0tg2a,11,matrix_new,q5,1562339270,7,1,False
1,52,vhj0tg2a,12,matrix_new,q6,1562339277,7,1,False
1,52,vhj0tg2a,13,matrix_new,q7,1562339283,6,1,False
1,52,vhj0tg2a,14,matrix_new,q8,1562339292,9,1,False
1,52,vhj0tg2a,15,matrix_new,q9,1562339302,10,1,False
1,52,vhj0tg2a,16,matrix_new,q10,1562339309,7,1,False
1,52,vhj0tg2a,17,matrix_new,Results,1562339320,11,1,False
1,52,vhj0tg2a,18,matrix_new,Payoff2,1562339328,8,1,False
1,52,vhj0tg2a,19,discrete,Introduction,1562339392,64,1,False
1,52,vhj0tg2a,20,discrete,Introduction2,1562339409,17,1,False
1,52,vhj0tg2a,21,discrete,Discrete,1562339414,5,1,False
1,52,vhj0tg2a,22,discrete,Belief,1562339433,19,1,False
1,52,vhj0tg2a,23,discrete,Belief3,1562339478,45,1,False
1,52,vhj0tg2a,24,discrete,Results,1562339492,14,1,False
1,52,vhj0tg2a,25,openquestion,Introduction,1562339570,78,1,False
1,52,vhj0tg2a,26,openquestion,Likert,1562339612,42,1,False
1,52,vhj0tg2a,27,scl,Instructions,1562339629,17,1,False
1,52,vhj0tg2a,28,scl,Decision,1562339643,14,1,False
1,52,vhj0tg2a,29,scl,Results,1562339649,6,1,False
1,52,vhj0tg2a,30,BFI_S,Introduction,1562339653,4,1,False
1,52,vhj0tg2a,31,BFI_S,Questionaire,1562339702,49,1,False
1,52,vhj0tg2a,32,final_payoff,Results,1562339710,8,1,False
1,52,vhj0tg2a,33,payment_info,PaymentInfo,1562339713,3,1,False
1,53,edav81sy,1,Demographic,Introduction,1562339074,3,1,False
1,54,c4qsc4p3,1,Demographic,Introduction,1562339082,9,1,False
1,54,c4qsc4p3,2,Demographic,Questionaire,1562339130,48,1,False
1,54,c4qsc4p3,3,matrix_new,Start,1562339217,87,1,False
1,54,c4qsc4p3,4,matrix_new,training,1562339241,24,1,False
1,54,c4qsc4p3,5,matrix_new,training2,1562339262,21,1,False
1,54,c4qsc4p3,6,matrix_new,training3,1562339266,4,1,False
1,54,c4qsc4p3,7,matrix_new,q1,1562339288,22,1,False
1,54,c4qsc4p3,8,matrix_new,q2,1562339300,12,1,False
1,54,c4qsc4p3,9,matrix_new,q3,1562339312,12,1,False
1,54,c4qsc4p3,10,matrix_new,q4,1562339323,11,1,False
1,54,c4qsc4p3,11,matrix_new,q5,1562339330,7,1,False
1,54,c4qsc4p3,12,matrix_new,q6,1562339343,13,1,False
1,54,c4qsc4p3,13,matrix_new,q7,1562339352,9,1,False
1,54,c4qsc4p3,14,matrix_new,q8,1562339374,22,1,False
1,54,c4qsc4p3,15,matrix_new,q9,1562339386,12,1,False
1,54,c4qsc4p3,16,matrix_new,q10,1562339435,49,1,False
1,54,c4qsc4p3,17,matrix_new,Results,1562339439,4,1,False
1,54,c4qsc4p3,18,matrix_new,Payoff2,1562339443,4,1,False
1,54,c4qsc4p3,19,discrete,Introduction,1562339506,63,1,False
1,54,c4qsc4p3,20,discrete,Introduction2,1562339558,52,1,False
1,54,c4qsc4p3,21,discrete,Discrete,1562339562,4,1,False
1,54,c4qsc4p3,22,discrete,Belief,1562339584,22,1,False
1,54,c4qsc4p3,23,discrete,Belief3,1562339693,109,1,False
1,54,c4qsc4p3,24,discrete,Results,1562339711,18,1,False
1,54,c4qsc4p3,25,openquestion,Introduction,1562339881,170,1,False
1,54,c4qsc4p3,26,openquestion,Likert,1562339907,26,1,False
1,54,c4qsc4p3,27,scl,Instructions,1562339916,9,1,False
1,54,c4qsc4p3,28,scl,Decision,1562339930,14,1,False
1,54,c4qsc4p3,29,scl,Results,1562339932,2,1,False
1,54,c4qsc4p3,30,BFI_S,Introduction,1562339934,2,1,False
1,54,c4qsc4p3,31,BFI_S,Questionaire,1562339958,24,1,False
1,54,c4qsc4p3,32,final_payoff,Results,1562339963,5,1,False
1,54,c4qsc4p3,33,payment_info,PaymentInfo,1562339965,2,1,False
1,55,gk2rp840,1,Demographic,Introduction,1562339097,24,1,False
1,55,gk2rp840,2,Demographic,Questionaire,1562339155,58,1,False
1,55,gk2rp840,3,matrix_new,Start,1562339178,23,1,False
1,55,gk2rp840,4,matrix_new,training,1562339205,27,1,False
1,55,gk2rp840,5,matrix_new,training2,1562339216,11,1,False
1,55,gk2rp840,6,matrix_new,training3,1562339221,5,1,False
1,55,gk2rp840,7,matrix_new,q1,1562339236,15,1,False
1,55,gk2rp840,8,matrix_new,q2,1562339254,18,1,False
1,55,gk2rp840,9,matrix_new,q3,1562339272,18,1,False
1,55,gk2rp840,10,matrix_new,q4,1562339287,15,1,False
1,55,gk2rp840,11,matrix_new,q5,1562339302,15,1,False
1,55,gk2rp840,12,matrix_new,q6,1562339317,15,1,False
1,55,gk2rp840,13,matrix_new,q7,1562339331,14,1,False
1,55,gk2rp840,14,matrix_new,q8,1562339346,15,1,False
1,55,gk2rp840,15,matrix_new,q9,1562339361,15,1,False
1,55,gk2rp840,16,matrix_new,q10,1562339381,20,1,False
1,55,gk2rp840,17,matrix_new,Results,1562339388,7,1,False
1,55,gk2rp840,18,matrix_new,Payoff2,1562339398,10,1,False
1,55,gk2rp840,19,discrete,Introduction,1562339449,51,1,False
1,55,gk2rp840,20,discrete,Introduction2,1562339466,17,1,False
1,55,gk2rp840,21,discrete,Discrete,1562339479,13,1,False
1,55,gk2rp840,22,discrete,Belief,1562339539,60,1,False
1,55,gk2rp840,23,discrete,Belief3,1562339568,29,1,False
1,55,gk2rp840,24,discrete,Results,1562339591,23,1,False
1,55,gk2rp840,25,openquestion,Introduction,1562339672,81,1,False
1,55,gk2rp840,26,openquestion,Likert,1562339723,51,1,False
1,55,gk2rp840,27,scl,Instructions,1562339773,50,1,False
1,55,gk2rp840,28,scl,Decision,1562339820,47,1,False
1,55,gk2rp840,29,scl,Results,1562339828,8,1,False
1,55,gk2rp840,30,BFI_S,Introduction,1562339832,4,1,False
1,55,gk2rp840,31,BFI_S,Questionaire,1562339881,49,1,False
1,55,gk2rp840,32,final_payoff,Results,1562339887,6,1,False
1,55,gk2rp840,33,payment_info,PaymentInfo,1562339890,3,1,False
1,56,onh4zpdx,1,Demographic,Introduction,1562339123,48,1,False
1,56,onh4zpdx,2,Demographic,Questionaire,1562339203,80,1,False
1,56,onh4zpdx,3,matrix_new,Start,1562339228,25,1,False
1,56,onh4zpdx,4,matrix_new,training,1562339247,19,1,False
1,56,onh4zpdx,5,matrix_new,training2,1562339255,8,1,False
1,56,onh4zpdx,6,matrix_new,training3,1562339265,10,1,False
1,56,onh4zpdx,7,matrix_new,q1,1562339275,10,1,False
1,56,onh4zpdx,8,matrix_new,q2,1562339286,11,1,False
1,56,onh4zpdx,9,matrix_new,q3,1562339302,16,1,False
1,56,onh4zpdx,10,matrix_new,q4,1562339315,13,1,False
1,56,onh4zpdx,11,matrix_new,q5,1562339335,20,1,False
1,56,onh4zpdx,12,matrix_new,q6,1562339344,9,1,False
1,56,onh4zpdx,13,matrix_new,q7,1562339357,13,1,False
1,56,onh4zpdx,14,matrix_new,q8,1562339376,19,1,False
1,56,onh4zpdx,15,matrix_new,q9,1562339396,20,1,False
1,56,onh4zpdx,16,matrix_new,q10,1562339408,12,1,False
1,56,onh4zpdx,17,matrix_new,Results,1562339429,21,1,False
1,56,onh4zpdx,18,matrix_new,Payoff2,1562339435,6,1,False
1,56,onh4zpdx,19,discrete,Introduction,1562339493,58,1,False
1,56,onh4zpdx,20,discrete,Introduction2,1562339501,8,1,False
1,56,onh4zpdx,21,discrete,Discrete,1562339509,8,1,False
1,56,onh4zpdx,22,discrete,Belief,1562339534,25,1,False
1,56,onh4zpdx,23,discrete,Belief3,1562339568,34,1,False
1,56,onh4zpdx,24,discrete,Results,1562339574,6,1,False
1,56,onh4zpdx,25,openquestion,Introduction,1562339602,28,1,False
1,56,onh4zpdx,26,openquestion,Likert,1562339618,16,1,False
1,56,onh4zpdx,27,scl,Instructions,1562339622,4,1,False
1,56,onh4zpdx,28,scl,Decision,1562339639,17,1,False
1,56,onh4zpdx,29,scl,Results,1562339648,9,1,False
1,56,onh4zpdx,30,BFI_S,Introduction,1562339652,4,1,False
1,56,onh4zpdx,31,BFI_S,Questionaire,1562339693,41,1,False
1,56,onh4zpdx,32,final_payoff,Results,1562339698,5,1,False
1,56,onh4zpdx,33,payment_info,PaymentInfo,1562339701,3,1,False
1,57,ads9gnzg,1,Demographic,Introduction,1562339094,16,1,False
1,57,ads9gnzg,2,Demographic,Questionaire,1562339128,34,1,False
1,57,ads9gnzg,3,matrix_new,Start,1562339147,19,1,False
1,57,ads9gnzg,4,matrix_new,training,1562339160,13,1,False
1,57,ads9gnzg,5,matrix_new,training2,1562339185,25,1,False
1,57,ads9gnzg,6,matrix_new,training3,1562339196,11,1,False
1,57,ads9gnzg,7,matrix_new,q1,1562339212,16,1,False
1,57,ads9gnzg,8,matrix_new,q2,1562339222,10,1,False
1,57,ads9gnzg,9,matrix_new,q3,1562339248,26,1,False
1,57,ads9gnzg,10,matrix_new,q4,1562339257,9,1,False
1,57,ads9gnzg,11,matrix_new,q5,1562339273,16,1,False
1,57,ads9gnzg,12,matrix_new,q6,1562339314,41,1,False
1,57,ads9gnzg,13,matrix_new,q7,1562339319,5,1,False
1,57,ads9gnzg,14,matrix_new,q8,1562339342,23,1,False
1,57,ads9gnzg,15,matrix_new,q9,1562339365,23,1,False
1,57,ads9gnzg,16,matrix_new,q10,1562339373,8,1,False
1,57,ads9gnzg,17,matrix_new,Results,1562339388,15,1,False
1,57,ads9gnzg,18,matrix_new,Payoff2,1562339401,13,1,False
1,57,ads9gnzg,19,discrete,Introduction,1562339466,65,1,False
1,57,ads9gnzg,20,discrete,Introduction2,1562339540,74,1,False
1,57,ads9gnzg,21,discrete,Discrete,1562339553,13,1,False
1,57,ads9gnzg,22,discrete,Belief,1562339630,77,1,False
1,57,ads9gnzg,23,discrete,Belief3,1562339685,55,1,False
1,57,ads9gnzg,24,discrete,Results,1562339715,30,1,False
1,57,ads9gnzg,25,openquestion,Introduction,1562339788,73,1,False
1,57,ads9gnzg,26,openquestion,Likert,1562339841,53,1,False
1,57,ads9gnzg,27,scl,Instructions,1562339870,29,1,False
1,57,ads9gnzg,28,scl,Decision,1562339898,28,1,False
1,57,ads9gnzg,29,scl,Results,1562339908,10,1,False
1,57,ads9gnzg,30,BFI_S,Introduction,1562339911,3,1,False
1,57,ads9gnzg,31,BFI_S,Questionaire,1562339964,53,1,False
1,57,ads9gnzg,32,final_payoff,Results,1562339974,10,1,False
1,57,ads9gnzg,33,payment_info,PaymentInfo,1562339980,6,1,False
1,58,an9yf8eb,1,Demographic,Introduction,1562339116,37,1,False
1,58,an9yf8eb,2,Demographic,Questionaire,1562339153,37,1,False
1,58,an9yf8eb,3,matrix_new,Start,1562339207,54,1,False
1,58,an9yf8eb,4,matrix_new,training,1562339227,20,1,False
1,58,an9yf8eb,5,matrix_new,training2,1562339241,14,1,False
1,58,an9yf8eb,6,matrix_new,training3,1562339248,7,1,False
1,58,an9yf8eb,7,matrix_new,q1,1562339268,20,1,False
1,58,an9yf8eb,8,matrix_new,q2,1562339299,31,1,False
1,58,an9yf8eb,9,matrix_new,q3,1562339316,17,1,False
1,58,an9yf8eb,10,matrix_new,q4,1562339328,12,1,False
1,58,an9yf8eb,11,matrix_new,q5,1562339355,27,1,False
1,58,an9yf8eb,12,matrix_new,q6,1562339381,26,1,False
1,58,an9yf8eb,13,matrix_new,q7,1562339399,18,1,False
1,58,an9yf8eb,14,matrix_new,q8,1562339429,30,1,False
1,58,an9yf8eb,15,matrix_new,q9,1562339459,30,1,False
1,58,an9yf8eb,16,matrix_new,q10,1562339484,25,1,False
1,58,an9yf8eb,17,matrix_new,Results,1562339489,5,1,False
1,58,an9yf8eb,18,matrix_new,Payoff2,1562339503,14,1,False
1,58,an9yf8eb,19,discrete,Introduction,1562339604,101,1,False
1,58,an9yf8eb,20,discrete,Introduction2,1562339632,28,1,False
1,58,an9yf8eb,21,discrete,Discrete,1562339643,11,1,False
1,58,an9yf8eb,22,discrete,Belief,1562339671,28,1,False
1,58,an9yf8eb,23,discrete,Belief3,1562339703,32,1,False
1,58,an9yf8eb,24,discrete,Results,1562339718,15,1,False
1,58,an9yf8eb,25,openquestion,Introduction,1562339821,103,1,False
1,58,an9yf8eb,26,openquestion,Likert,1562339869,48,1,False
1,58,an9yf8eb,27,scl,Instructions,1562339925,56,1,False
1,58,an9yf8eb,28,scl,Decision,1562339968,43,1,False
1,58,an9yf8eb,29,scl,Results,1562339976,8,1,False
1,58,an9yf8eb,30,BFI_S,Introduction,1562339978,2,1,False
1,58,an9yf8eb,31,BFI_S,Questionaire,1562340041,63,1,False
1,58,an9yf8eb,32,final_payoff,Results,1562340059,18,1,False
1,58,an9yf8eb,33,payment_info,PaymentInfo,1562340062,3,1,False
1,59,jd2c5yix,1,Demographic,Introduction,1562339094,15,1,False
1,59,jd2c5yix,2,Demographic,Questionaire,1562339125,31,1,False
1,59,jd2c5yix,3,matrix_new,Start,1562339153,28,1,False
1,59,jd2c5yix,4,matrix_new,training,1562339166,13,1,False
1,59,jd2c5yix,5,matrix_new,training2,1562339201,35,1,False
1,59,jd2c5yix,6,matrix_new,training3,1562339210,9,1,False
1,59,jd2c5yix,7,matrix_new,q1,1562339224,14,1,False
1,59,jd2c5yix,8,matrix_new,q2,1562339252,28,1,False
1,59,jd2c5yix,9,matrix_new,q3,1562339284,32,1,False
1,59,jd2c5yix,10,matrix_new,q4,1562339289,5,1,False
1,59,jd2c5yix,11,matrix_new,q5,1562339294,5,1,False
1,59,jd2c5yix,12,matrix_new,q6,1562339305,11,1,False
1,59,jd2c5yix,13,matrix_new,q7,1562339315,10,1,False
1,59,jd2c5yix,14,matrix_new,q8,1562339329,14,1,False
1,59,jd2c5yix,15,matrix_new,q9,1562339341,12,1,False
1,59,jd2c5yix,16,matrix_new,q10,1562339346,5,1,False
1,59,jd2c5yix,17,matrix_new,Results,1562339352,6,1,False
1,59,jd2c5yix,18,matrix_new,Payoff2,1562339361,9,1,False
1,59,jd2c5yix,19,discrete,Introduction,1562339407,46,1,False
1,59,jd2c5yix,20,discrete,Introduction2,1562339429,22,1,False
1,59,jd2c5yix,21,discrete,Discrete,1562339462,33,1,False
1,59,jd2c5yix,22,discrete,Belief,1562339547,85,1,False
1,59,jd2c5yix,23,discrete,Belief3,1562339585,38,1,False
1,59,jd2c5yix,24,discrete,Results,1562339599,14,1,False
1,59,jd2c5yix,25,openquestion,Introduction,1562339694,95,1,False
1,59,jd2c5yix,26,openquestion,Likert,1562339792,98,1,False
1,59,jd2c5yix,27,scl,Instructions,1562339810,18,1,False
1,59,jd2c5yix,28,scl,Decision,1562339836,26,1,False
1,59,jd2c5yix,29,scl,Results,1562339840,4,1,False
1,59,jd2c5yix,30,BFI_S,Introduction,1562339842,2,1,False
1,59,jd2c5yix,31,BFI_S,Questionaire,1562339978,136,1,False
1,59,jd2c5yix,32,final_payoff,Results,1562339988,10,1,False
1,59,jd2c5yix,33,payment_info,PaymentInfo,1562339991,3,1,False
1,60,po46ycxm,1,Demographic,Introduction,1562339098,17,1,False
1,60,po46ycxm,2,Demographic,Questionaire,1562339134,36,1,False
1,62,d1kcqze1,1,Demographic,Introduction,1562339088,5,1,False
1,62,d1kcqze1,2,Demographic,Questionaire,1562339123,35,1,False
1,62,d1kcqze1,3,matrix_new,Start,1562339128,5,1,False
1,62,d1kcqze1,4,matrix_new,training,1562339139,11,1,False
1,62,d1kcqze1,5,matrix_new,training2,1562339144,5,1,False
1,62,d1kcqze1,6,matrix_new,training3,1562339149,5,1,False
1,62,d1kcqze1,7,matrix_new,q1,1562339154,5,1,False
1,62,d1kcqze1,8,matrix_new,q2,1562339161,7,1,False
1,62,d1kcqze1,9,matrix_new,q3,1562339172,11,1,False
1,62,d1kcqze1,10,matrix_new,q4,1562339177,5,1,False
1,62,d1kcqze1,11,matrix_new,q5,1562339185,8,1,False
1,62,d1kcqze1,12,matrix_new,q6,1562339192,7,1,False
1,62,d1kcqze1,13,matrix_new,q7,1562339200,8,1,False
1,62,d1kcqze1,14,matrix_new,q8,1562339204,4,1,False
1,62,d1kcqze1,15,matrix_new,q9,1562339217,13,1,False
1,62,d1kcqze1,16,matrix_new,q10,1562339221,4,1,False
1,62,d1kcqze1,17,matrix_new,Results,1562339228,7,1,False
1,62,d1kcqze1,18,matrix_new,Payoff2,1562339236,8,1,False
1,62,d1kcqze1,19,discrete,Introduction,1562339277,41,1,False
1,62,d1kcqze1,20,discrete,Introduction2,1562339311,34,1,False
1,62,d1kcqze1,21,discrete,Discrete,1562339316,5,1,False
1,62,d1kcqze1,22,discrete,Belief,1562339328,12,1,False
1,62,d1kcqze1,23,discrete,Belief3,1562339355,27,1,False
1,62,d1kcqze1,24,discrete,Results,1562339367,12,1,False
1,62,d1kcqze1,25,openquestion,Introduction,1562339412,45,1,False
1,62,d1kcqze1,26,openquestion,Likert,1562339444,32,1,False
1,62,d1kcqze1,27,scl,Instructions,1562339454,10,1,False
1,62,d1kcqze1,28,scl,Decision,1562339486,32,1,False
1,62,d1kcqze1,29,scl,Results,1562339489,3,1,False
1,62,d1kcqze1,30,BFI_S,Introduction,1562339491,2,1,False
1,62,d1kcqze1,31,BFI_S,Questionaire,1562339531,40,1,False
1,62,d1kcqze1,32,final_payoff,Results,1562339536,5,1,False
1,62,d1kcqze1,33,payment_info,PaymentInfo,1562339537,1,1,False
1,63,5xm2oh6j,1,Demographic,Introduction,1562339086,3,1,False
1,63,5xm2oh6j,2,Demographic,Questionaire,1562339112,26,1,False
1,63,5xm2oh6j,3,matrix_new,Start,1562339119,7,1,False
1,63,5xm2oh6j,4,matrix_new,training,1562339135,16,1,False
1,63,5xm2oh6j,5,matrix_new,training2,1562339191,56,1,False
1,63,5xm2oh6j,6,matrix_new,training3,1562339193,2,1,False
1,63,5xm2oh6j,7,matrix_new,q1,1562339203,10,1,False
1,63,5xm2oh6j,8,matrix_new,q2,1562339228,25,1,False
1,63,5xm2oh6j,9,matrix_new,q3,1562339236,8,1,False
1,63,5xm2oh6j,10,matrix_new,q4,1562339244,8,1,False
1,63,5xm2oh6j,11,matrix_new,q5,1562339301,57,1,False
1,63,5xm2oh6j,12,matrix_new,q6,1562339313,12,1,False
1,63,5xm2oh6j,13,matrix_new,q7,1562339321,8,1,False
1,63,5xm2oh6j,14,matrix_new,q8,1562339336,15,1,False
1,63,5xm2oh6j,15,matrix_new,q9,1562339349,13,1,False
1,63,5xm2oh6j,16,matrix_new,q10,1562339357,8,1,False
1,63,5xm2oh6j,17,matrix_new,Results,1562339359,2,1,False
1,63,5xm2oh6j,18,matrix_new,Payoff2,1562339363,4,1,False
1,63,5xm2oh6j,19,discrete,Introduction,1562339407,44,1,False
1,63,5xm2oh6j,20,discrete,Introduction2,1562339601,194,1,False
1,63,5xm2oh6j,21,discrete,Discrete,1562339605,4,1,False
1,63,5xm2oh6j,22,discrete,Belief,1562339626,21,1,False
1,63,5xm2oh6j,23,discrete,Belief3,1562339646,20,1,False
1,63,5xm2oh6j,24,discrete,Results,1562339658,12,1,False
1,63,5xm2oh6j,25,openquestion,Introduction,1562339709,51,1,False
1,63,5xm2oh6j,26,openquestion,Likert,1562339740,31,1,False
1,63,5xm2oh6j,27,scl,Instructions,1562340183,443,1,False
1,63,5xm2oh6j,28,scl,Decision,1562340195,12,1,False
1,63,5xm2oh6j,29,scl,Results,1562340198,3,1,False
1,63,5xm2oh6j,30,BFI_S,Introduction,1562340201,3,1,False
1,63,5xm2oh6j,31,BFI_S,Questionaire,1562340253,52,1,False
1,63,5xm2oh6j,32,final_payoff,Results,1562340255,2,1,False
1,63,5xm2oh6j,33,payment_info,PaymentInfo,1562340257,2,1,False
1,64,sr8jfydp,1,Demographic,Introduction,1562339110,27,1,False
1,64,sr8jfydp,2,Demographic,Questionaire,1562339134,24,1,False
1,64,sr8jfydp,3,matrix_new,Start,1562339166,32,1,False
1,64,sr8jfydp,4,matrix_new,training,1562339179,13,1,False
1,64,sr8jfydp,5,matrix_new,training2,1562339187,8,1,False
1,64,sr8jfydp,6,matrix_new,training3,1562339192,5,1,False
1,64,sr8jfydp,7,matrix_new,q1,1562339202,10,1,False
1,64,sr8jfydp,8,matrix_new,q2,1562339209,7,1,False
1,64,sr8jfydp,9,matrix_new,q3,1562339223,14,1,False
1,64,sr8jfydp,10,matrix_new,q4,1562339229,6,1,False
1,64,sr8jfydp,11,matrix_new,q5,1562339233,4,1,False
1,64,sr8jfydp,12,matrix_new,q6,1562339249,16,1,False
1,64,sr8jfydp,13,matrix_new,q7,1562339254,5,1,False
1,64,sr8jfydp,14,matrix_new,q8,1562339270,16,1,False
1,64,sr8jfydp,15,matrix_new,q9,1562339283,13,1,False
1,64,sr8jfydp,16,matrix_new,q10,1562339292,9,1,False
1,64,sr8jfydp,17,matrix_new,Results,1562339299,7,1,False
1,64,sr8jfydp,18,matrix_new,Payoff2,1562339313,14,1,False
1,64,sr8jfydp,19,discrete,Introduction,1562339426,113,1,False
1,64,sr8jfydp,20,discrete,Introduction2,1562339464,38,1,False
1,64,sr8jfydp,21,discrete,Discrete,1562339467,3,1,False
1,64,sr8jfydp,22,discrete,Belief,1562339506,39,1,False
1,64,sr8jfydp,23,discrete,Belief3,1562339566,60,1,False
1,64,sr8jfydp,24,discrete,Results,1562339584,18,1,False
1,64,sr8jfydp,25,openquestion,Introduction,1562339730,146,1,False
1,64,sr8jfydp,26,openquestion,Likert,1562339775,45,1,False
1,64,sr8jfydp,27,scl,Instructions,1562339792,17,1,False
1,64,sr8jfydp,28,scl,Decision,1562339813,21,1,False
1,64,sr8jfydp,29,scl,Results,1562339822,9,1,False
1,64,sr8jfydp,30,BFI_S,Introduction,1562339824,2,1,False
1,64,sr8jfydp,31,BFI_S,Questionaire,1562339855,31,1,False
1,64,sr8jfydp,32,final_payoff,Results,1562339862,7,1,False
1,64,sr8jfydp,33,payment_info,PaymentInfo,1562339864,2,1,False
1,65,1eq8cynr,1,Demographic,Introduction,1562339389,303,1,False
1,65,1eq8cynr,2,Demographic,Questionaire,1562339419,30,1,False
1,65,1eq8cynr,3,matrix_new,Start,1562339454,35,1,False
1,65,1eq8cynr,4,matrix_new,training,1562339506,52,1,False
1,65,1eq8cynr,5,matrix_new,training2,1562339516,10,1,False
1,65,1eq8cynr,6,matrix_new,training3,1562339520,4,1,False
1,65,1eq8cynr,7,matrix_new,q1,1562339536,16,1,False
1,65,1eq8cynr,8,matrix_new,q2,1562339553,17,1,False
1,65,1eq8cynr,9,matrix_new,q3,1562339590,37,1,False
1,65,1eq8cynr,10,matrix_new,q4,1562339599,9,1,False
1,65,1eq8cynr,11,matrix_new,q5,1562339609,10,1,False
1,65,1eq8cynr,12,matrix_new,q6,1562339631,22,1,False
1,65,1eq8cynr,13,matrix_new,q7,1562339639,8,1,False
1,65,1eq8cynr,14,matrix_new,q8,1562339658,19,1,False
1,65,1eq8cynr,15,matrix_new,q9,1562339679,21,1,False
1,65,1eq8cynr,16,matrix_new,q10,1562339692,13,1,False
1,65,1eq8cynr,17,matrix_new,Results,1562339704,12,1,False
1,65,1eq8cynr,18,matrix_new,Payoff2,1562339714,10,1,False
1,65,1eq8cynr,19,discrete,Introduction,1562339793,79,1,False
1,65,1eq8cynr,20,discrete,Introduction2,1562339812,19,1,False
1,65,1eq8cynr,21,discrete,Discrete,1562339819,7,1,False
1,65,1eq8cynr,22,discrete,Belief,1562339909,90,1,False
1,65,1eq8cynr,23,discrete,Belief3,1562339957,48,1,False
1,65,1eq8cynr,24,discrete,Results,1562339970,13,1,False
1,65,1eq8cynr,25,openquestion,Introduction,1562340048,78,1,False
1,65,1eq8cynr,26,openquestion,Likert,1562340115,67,1,False
1,65,1eq8cynr,27,scl,Instructions,1562340131,16,1,False
1,65,1eq8cynr,28,scl,Decision,1562340164,33,1,False
1,65,1eq8cynr,29,scl,Results,1562340177,13,1,False
1,65,1eq8cynr,30,BFI_S,Introduction,1562340180,3,1,False
1,65,1eq8cynr,31,BFI_S,Questionaire,1562340230,50,1,False
1,65,1eq8cynr,32,final_payoff,Results,1562340241,11,1,False
