session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,158,mf39z4dk,14,matrix_new,q8,1564769535,53,2,FALSE
2,158,mf39z4dk,15,matrix_new,q9,1564769562,27,2,FALSE
2,158,mf39z4dk,16,matrix_new,q10,1564769577,15,2,FALSE
2,158,mf39z4dk,17,matrix_new,Results,1564769591,14,2,FALSE
2,158,mf39z4dk,18,matrix_new,Payoff2,1564769604,13,2,FALSE
2,158,mf39z4dk,19,discreteT,Introduction,1564769781,177,2,FALSE
2,158,mf39z4dk,20,discreteT,Introduction2,1564769825,44,2,FALSE
2,158,mf39z4dk,21,discreteT,Discrete,1564769841,16,2,FALSE
2,158,mf39z4dk,22,discreteT,Belief,1564769945,104,2,FALSE
2,158,mf39z4dk,23,discreteT,Belief3,1564770067,122,2,FALSE
2,158,mf39z4dk,24,discreteT,Results,1564770098,31,2,FALSE
2,158,mf39z4dk,25,openquestion,Introduction,1564770306,208,2,FALSE
2,158,mf39z4dk,26,openquestion,Likert,1564770415,109,2,FALSE
2,158,mf39z4dk,27,scl,Instructions,1564770440,25,2,FALSE
2,158,mf39z4dk,28,scl,Decision,1564770468,28,2,FALSE
2,158,mf39z4dk,29,scl,Results,1564770483,15,2,FALSE
2,158,mf39z4dk,30,BFI_S,Introduction,1564770489,6,2,FALSE
2,158,mf39z4dk,31,BFI_S,Questionaire,1564770546,57,2,FALSE
2,158,mf39z4dk,32,final_payoff,Results,1564770568,22,2,FALSE
2,158,mf39z4dk,33,payment_info,PaymentInfo,1564770590,22,2,FALSE
2,183,ubt8gfu0,1,Demographic,Introduction,1564769166,435,2,FALSE
2,183,ubt8gfu0,2,Demographic,Questionaire,1564769233,67,2,FALSE
2,183,ubt8gfu0,3,matrix_new,Start,1564769305,72,2,FALSE
2,183,ubt8gfu0,4,matrix_new,training,1564769320,15,2,FALSE
2,183,ubt8gfu0,5,matrix_new,training2,1564769334,14,2,FALSE
2,183,ubt8gfu0,6,matrix_new,training3,1564769400,66,2,FALSE
2,183,ubt8gfu0,7,matrix_new,q1,1564769410,10,2,FALSE
2,183,ubt8gfu0,8,matrix_new,q2,1564769424,14,2,FALSE
2,183,ubt8gfu0,9,matrix_new,q3,1564769443,19,2,FALSE
2,183,ubt8gfu0,10,matrix_new,q4,1564769456,13,2,FALSE
2,183,ubt8gfu0,11,matrix_new,q5,1564769460,4,2,FALSE
2,183,ubt8gfu0,12,matrix_new,q6,1564769485,25,2,FALSE
2,183,ubt8gfu0,13,matrix_new,q7,1564769495,10,2,FALSE
2,183,ubt8gfu0,14,matrix_new,q8,1564769506,11,2,FALSE
2,183,ubt8gfu0,15,matrix_new,q9,1564769517,11,2,FALSE
2,183,ubt8gfu0,16,matrix_new,q10,1564769524,7,2,FALSE
2,183,ubt8gfu0,17,matrix_new,Results,1564769534,10,2,FALSE
2,183,ubt8gfu0,18,matrix_new,Payoff2,1564769546,12,2,FALSE
2,183,ubt8gfu0,19,discreteT,Introduction,1564769702,156,2,FALSE
2,183,ubt8gfu0,20,discreteT,Introduction2,1564769749,47,2,FALSE
2,183,ubt8gfu0,21,discreteT,Discrete,1564769751,2,2,FALSE
2,183,ubt8gfu0,22,discreteT,Belief,1564769819,68,2,FALSE
2,183,ubt8gfu0,23,discreteT,Belief3,1564769935,116,2,FALSE
2,183,ubt8gfu0,24,discreteT,Results,1564769962,27,2,FALSE
2,183,ubt8gfu0,25,openquestion,Introduction,1564770040,78,2,FALSE
2,183,ubt8gfu0,26,openquestion,Likert,1564770086,46,2,FALSE
2,183,ubt8gfu0,27,scl,Instructions,1564770113,27,2,FALSE
2,183,ubt8gfu0,28,scl,Decision,1564770156,43,2,FALSE
2,183,ubt8gfu0,29,scl,Results,1564770164,8,2,FALSE
2,183,ubt8gfu0,30,BFI_S,Introduction,1564770173,9,2,FALSE
2,183,ubt8gfu0,31,BFI_S,Questionaire,1564770225,52,2,FALSE
2,183,ubt8gfu0,32,final_payoff,Results,1564770236,11,2,FALSE
2,183,ubt8gfu0,33,payment_info,PaymentInfo,1564770239,3,2,FALSE
2,196,dgq3lrhw,1,Demographic,Introduction,1564768855,86,2,FALSE
2,196,dgq3lrhw,2,Demographic,Questionaire,1564768878,23,2,FALSE
2,196,dgq3lrhw,3,matrix_new,Start,1564768968,90,2,FALSE
2,196,dgq3lrhw,4,matrix_new,training,1564768980,12,2,FALSE
2,196,dgq3lrhw,5,matrix_new,training2,1564768990,10,2,FALSE
2,196,dgq3lrhw,6,matrix_new,training3,1564768993,3,2,FALSE
2,196,dgq3lrhw,7,matrix_new,q1,1564769006,13,2,FALSE
2,196,dgq3lrhw,8,matrix_new,q2,1564769015,9,2,FALSE
2,196,dgq3lrhw,9,matrix_new,q3,1564769037,22,2,FALSE
2,196,dgq3lrhw,10,matrix_new,q4,1564769045,8,2,FALSE
2,196,dgq3lrhw,11,matrix_new,q5,1564769051,6,2,FALSE
2,196,dgq3lrhw,12,matrix_new,q6,1564769068,17,2,FALSE
2,196,dgq3lrhw,13,matrix_new,q7,1564769075,7,2,FALSE
2,196,dgq3lrhw,14,matrix_new,q8,1564769094,19,2,FALSE
2,196,dgq3lrhw,15,matrix_new,q9,1564769101,7,2,FALSE
2,196,dgq3lrhw,16,matrix_new,q10,1564769108,7,2,FALSE
2,196,dgq3lrhw,17,matrix_new,Results,1564769115,7,2,FALSE
2,196,dgq3lrhw,18,matrix_new,Payoff2,1564769119,4,2,FALSE
2,196,dgq3lrhw,19,discreteT,Introduction,1564769213,94,2,FALSE
2,196,dgq3lrhw,20,discreteT,Introduction2,1564769255,42,2,FALSE
2,196,dgq3lrhw,21,discreteT,Discrete,1564769270,15,2,FALSE
2,196,dgq3lrhw,22,discreteT,Belief,1564769309,39,2,FALSE
2,196,dgq3lrhw,23,discreteT,Belief3,1564769362,53,2,FALSE
2,196,dgq3lrhw,24,discreteT,Results,1564769377,15,2,FALSE
2,196,dgq3lrhw,25,openquestion,Introduction,1564769442,65,2,FALSE
2,196,dgq3lrhw,26,openquestion,Likert,1564769485,43,2,FALSE
2,196,dgq3lrhw,27,scl,Instructions,1564769521,36,2,FALSE
2,196,dgq3lrhw,28,scl,Decision,1564769531,10,2,FALSE
2,196,dgq3lrhw,29,scl,Results,1564769537,6,2,FALSE
2,196,dgq3lrhw,30,BFI_S,Introduction,1564769540,3,2,FALSE
2,196,dgq3lrhw,31,BFI_S,Questionaire,1564769574,34,2,FALSE
2,196,dgq3lrhw,32,final_payoff,Results,1564769590,16,2,FALSE
2,196,dgq3lrhw,33,payment_info,PaymentInfo,1564769592,2,2,FALSE
2,197,jq7dryoo,1,Demographic,Introduction,1564768836,6,2,FALSE
2,197,jq7dryoo,2,Demographic,Questionaire,1564768852,16,2,FALSE
2,197,jq7dryoo,3,matrix_new,Start,1564768854,2,2,FALSE
2,197,jq7dryoo,4,matrix_new,training,1564768954,100,2,TRUE
2,198,r5tlym67,1,Demographic,Introduction,1564769251,389,2,FALSE
2,198,r5tlym67,2,Demographic,Questionaire,1564769279,28,2,FALSE
2,198,r5tlym67,3,matrix_new,Start,1564769316,37,2,FALSE
2,198,r5tlym67,4,matrix_new,training,1564769337,21,2,FALSE
2,198,r5tlym67,5,matrix_new,training2,1564769360,23,2,FALSE
2,198,r5tlym67,6,matrix_new,training3,1564769365,5,2,FALSE
2,198,r5tlym67,7,matrix_new,q1,1564769378,13,2,FALSE
2,198,r5tlym67,8,matrix_new,q2,1564769390,12,2,FALSE
2,198,r5tlym67,9,matrix_new,q3,1564769412,22,2,FALSE
2,198,r5tlym67,10,matrix_new,q4,1564769418,6,2,FALSE
2,198,r5tlym67,11,matrix_new,q5,1564769445,27,2,FALSE
2,198,r5tlym67,12,matrix_new,q6,1564769459,14,2,FALSE
2,198,r5tlym67,13,matrix_new,q7,1564769469,10,2,FALSE
2,198,r5tlym67,14,matrix_new,q8,1564769483,14,2,FALSE
2,198,r5tlym67,15,matrix_new,q9,1564769492,9,2,FALSE
2,198,r5tlym67,16,matrix_new,q10,1564769497,5,2,FALSE
2,198,r5tlym67,17,matrix_new,Results,1564769520,23,2,FALSE
2,198,r5tlym67,18,matrix_new,Payoff2,1564769526,6,2,FALSE
2,198,r5tlym67,19,discreteT,Introduction,1564769646,120,2,FALSE
2,198,r5tlym67,20,discreteT,Introduction2,1564769693,47,2,FALSE
2,198,r5tlym67,21,discreteT,Discrete,1564769696,3,2,FALSE
2,198,r5tlym67,22,discreteT,Belief,1564769736,40,2,FALSE
2,198,r5tlym67,23,discreteT,Belief3,1564769837,101,2,FALSE
2,198,r5tlym67,24,discreteT,Results,1564769873,36,2,FALSE
2,198,r5tlym67,25,openquestion,Introduction,1564769966,93,2,FALSE
2,198,r5tlym67,26,openquestion,Likert,1564770014,48,2,FALSE
2,198,r5tlym67,27,scl,Instructions,1564770046,32,2,FALSE
2,198,r5tlym67,28,scl,Decision,1564770079,33,2,FALSE
2,198,r5tlym67,29,scl,Results,1564770085,6,2,FALSE
2,198,r5tlym67,30,BFI_S,Introduction,1564770088,3,2,FALSE
2,198,r5tlym67,31,BFI_S,Questionaire,1564770185,97,2,FALSE
2,198,r5tlym67,32,final_payoff,Results,1564770204,19,2,FALSE
2,198,r5tlym67,33,payment_info,PaymentInfo,1564770207,3,2,FALSE
2,199,8o0dhfgp,1,Demographic,Introduction,1564768909,13,2,FALSE
2,199,8o0dhfgp,2,Demographic,Questionaire,1564768929,20,2,FALSE
2,199,8o0dhfgp,3,matrix_new,Start,1564768971,42,2,FALSE
2,199,8o0dhfgp,4,matrix_new,training,1564768982,11,2,FALSE
2,199,8o0dhfgp,5,matrix_new,training2,1564768988,6,2,FALSE
2,199,8o0dhfgp,6,matrix_new,training3,1564768991,3,2,FALSE
2,199,8o0dhfgp,7,matrix_new,q1,1564769007,16,2,FALSE
2,199,8o0dhfgp,8,matrix_new,q2,1564769018,11,2,FALSE
2,199,8o0dhfgp,9,matrix_new,q3,1564769032,14,2,FALSE
2,199,8o0dhfgp,10,matrix_new,q4,1564769036,4,2,FALSE
2,199,8o0dhfgp,11,matrix_new,q5,1564769041,5,2,FALSE
2,199,8o0dhfgp,12,matrix_new,q6,1564769072,31,2,FALSE
2,199,8o0dhfgp,13,matrix_new,q7,1564769078,6,2,FALSE
2,199,8o0dhfgp,14,matrix_new,q8,1564769089,11,2,FALSE
2,199,8o0dhfgp,15,matrix_new,q9,1564769100,11,2,FALSE
2,199,8o0dhfgp,16,matrix_new,q10,1564769107,7,2,FALSE
2,199,8o0dhfgp,17,matrix_new,Results,1564769163,56,2,FALSE
2,199,8o0dhfgp,18,matrix_new,Payoff2,1564769170,7,2,FALSE
2,199,8o0dhfgp,19,discreteT,Introduction,1564769314,144,2,FALSE
2,199,8o0dhfgp,20,discreteT,Introduction2,1564769344,30,2,FALSE
2,199,8o0dhfgp,21,discreteT,Discrete,1564769348,4,2,FALSE
2,199,8o0dhfgp,22,discreteT,Belief,1564769393,45,2,FALSE
2,199,8o0dhfgp,23,discreteT,Belief3,1564769447,54,2,FALSE
2,199,8o0dhfgp,24,discreteT,Results,1564769466,19,2,FALSE
2,199,8o0dhfgp,25,openquestion,Introduction,1564769734,268,2,FALSE
2,199,8o0dhfgp,26,openquestion,Likert,1564769778,44,2,FALSE
2,199,8o0dhfgp,27,scl,Instructions,1564769795,17,2,FALSE
2,199,8o0dhfgp,28,scl,Decision,1564769818,23,2,FALSE
2,199,8o0dhfgp,29,scl,Results,1564769822,4,2,FALSE
2,199,8o0dhfgp,30,BFI_S,Introduction,1564769824,2,2,FALSE
2,199,8o0dhfgp,31,BFI_S,Questionaire,1564769864,40,2,FALSE
2,199,8o0dhfgp,32,final_payoff,Results,1564769877,13,2,FALSE
2,199,8o0dhfgp,33,payment_info,PaymentInfo,1564769879,2,2,FALSE
2,200,fy6rfslo,1,Demographic,Introduction,1564768912,10,2,FALSE
2,200,fy6rfslo,2,Demographic,Questionaire,1564768961,49,2,FALSE
2,200,fy6rfslo,3,matrix_new,Start,1564768974,13,2,FALSE
2,200,fy6rfslo,4,matrix_new,training,1564768993,19,2,FALSE
2,200,fy6rfslo,5,matrix_new,training2,1564768998,5,2,FALSE
2,200,fy6rfslo,6,matrix_new,training3,1564769002,4,2,FALSE
2,200,fy6rfslo,7,matrix_new,q1,1564769013,11,2,FALSE
2,200,fy6rfslo,8,matrix_new,q2,1564769027,14,2,FALSE
2,200,fy6rfslo,9,matrix_new,q3,1564769040,13,2,FALSE
2,200,fy6rfslo,10,matrix_new,q4,1564769047,7,2,FALSE
2,200,fy6rfslo,11,matrix_new,q5,1564769053,6,2,FALSE
2,200,fy6rfslo,12,matrix_new,q6,1564769078,25,2,FALSE
2,200,fy6rfslo,13,matrix_new,q7,1564769086,8,2,FALSE
2,200,fy6rfslo,14,matrix_new,q8,1564769098,12,2,FALSE
2,200,fy6rfslo,15,matrix_new,q9,1564769112,14,2,FALSE
2,200,fy6rfslo,16,matrix_new,q10,1564769165,53,2,FALSE
2,200,fy6rfslo,17,matrix_new,Results,1564769168,3,2,FALSE
2,200,fy6rfslo,18,matrix_new,Payoff2,1564769171,3,2,FALSE
2,200,fy6rfslo,19,discreteT,Introduction,1564769231,60,2,FALSE
2,200,fy6rfslo,20,discreteT,Introduction2,1564769250,19,2,FALSE
2,200,fy6rfslo,21,discreteT,Discrete,1564769253,3,2,FALSE
2,200,fy6rfslo,22,discreteT,Belief,1564769306,53,2,FALSE
2,200,fy6rfslo,23,discreteT,Belief3,1564769352,46,2,FALSE
2,200,fy6rfslo,24,discreteT,Results,1564769364,12,2,FALSE
2,200,fy6rfslo,25,openquestion,Introduction,1564769509,145,2,FALSE
2,200,fy6rfslo,26,openquestion,Likert,1564769580,71,2,FALSE
2,200,fy6rfslo,27,scl,Instructions,1564769590,10,2,FALSE
2,200,fy6rfslo,28,scl,Decision,1564769603,13,2,FALSE
2,200,fy6rfslo,29,scl,Results,1564769607,4,2,FALSE
2,200,fy6rfslo,30,BFI_S,Introduction,1564769609,2,2,FALSE
2,200,fy6rfslo,31,BFI_S,Questionaire,1564769657,48,2,FALSE
2,200,fy6rfslo,32,final_payoff,Results,1564769662,5,2,FALSE
2,200,fy6rfslo,33,payment_info,PaymentInfo,1564769664,2,2,FALSE
